8276,273,1
8276,13153,1
8276,48,1
8276,17974,1
8276,1,1
8276,17975,1
8276,7586,1
8276,17976,1
8276,350,1
8277,5648,1
8277,5089,1
8277,1543,1
8277,1218,1
8277,3342,1
8277,17978,1
8277,3554,1
8277,13176,1
8278,261,1
8278,143,1
8278,370,1
8278,86,1
8278,118,1
8278,503,1
8279,1,1
8280,25,1
8280,130,1
8280,1432,1
8280,54,1
8280,494,1
8280,522,1
8280,396,1
8280,121,1
8280,17979,1
8280,379,1
8280,803,1
8280,13456,1
8281,7096,1
8281,2329,1
8281,182,1
8281,413,1
8281,1255,1
8281,2806,1
8281,121,1
8281,386,1
8281,1395,1
8281,17980,1
8281,116,1
8281,2040,1
8281,780,1
8281,1775,1
8281,193,1
8281,2250,1
8281,129,1
8281,68,1
8281,406,1
8281,5620,1
8281,213,1
8281,17981,1
8281,133,1
8281,180,1
8281,4595,1
8281,186,1
8281,3925,1
8281,379,1
8281,359,1
8281,234,1
8281,7584,1
8281,3387,1
8281,177,1
8281,259,1
8281,2038,1
8282,250,1
8282,419,1
8282,379,1
8282,446,1
8283,769,1
8283,17982,1
8284,17580,1
8285,7766,1
8285,17983,1
8285,7306,1
8285,17984,1
8285,17985,1
8285,17986,1
8286,17987,1
8286,15424,1
8286,28,1
8286,265,1
8286,1831,1
8286,2102,1
8286,991,1
8286,17988,1
8286,13913,1
8286,0,1
8286,2728,1
8287,46,1
8287,1954,1
8287,761,1
8287,855,1
8287,1320,1
8287,218,1
8287,1063,1
8287,206,1
8288,1225,1
8288,1736,1
8288,392,1
8288,494,1
8289,88,1
8289,283,1
8290,542,1
8290,1002,1
8290,2539,1
8290,17989,1
8291,111,1
8291,5300,1
8291,393,1
8291,1716,1
8291,2250,1
8291,2674,1
8291,206,1
8291,1107,1
8291,213,1
8291,17990,1
8291,928,1
8291,2952,1
8291,120,1
8291,1276,1
8291,2964,1
8291,356,1
8291,16185,1
8291,2391,1
8291,1111,1
8291,269,1
8291,194,1
8292,2680,1
8292,502,1
8292,13,1
8292,280,1
8292,4193,1
8293,349,1
8293,1914,1
8293,5123,1
8293,155,1
8293,7290,1
8293,9163,1
8293,1006,1
8293,1281,1
8293,1126,1
8293,4686,1
8293,249,1
8293,8526,1
8293,146,1
8293,546,1
8293,9363,1
8293,1053,1
8294,2810,1
8294,1822,1
8294,14960,1
8294,17992,1
8294,12046,1
8294,3418,1
8294,14,1
8294,6819,1
8294,6324,1
8294,15,1
8295,581,1
8295,15758,1
8295,2330,1
8295,426,1
8295,5877,1
8295,2806,1
8295,2333,1
8295,4967,1
8295,831,1
8295,498,1
8295,800,1
8295,5962,1
8295,6130,1
8295,2153,1
8295,130,1
8295,17993,1
8295,2338,1
8295,586,1
8295,230,1
8295,9872,1
8295,1899,1
8295,14659,1
8295,3219,1
8295,356,1
8295,3248,1
8295,17994,1
8295,17995,1
8295,260,1
8296,603,1
8296,260,1
8296,127,1
8296,17997,1
8296,239,1
8296,318,1
8297,2064,1
8297,167,1
8297,494,1
8297,164,1
8297,278,1
8297,511,1
8297,96,1
8297,9663,1
8297,236,1
8297,237,1
8298,286,1
8298,413,1
8298,1320,1
8298,411,1
8298,3162,1
8298,155,1
8298,1249,1
8298,101,1
8298,350,1
8298,1640,1
8298,283,1
8298,194,1
8298,1974,1
8298,1013,1
8298,3922,1
8298,93,1
8298,164,1
8298,255,1
8298,165,1
8298,7088,1
8298,166,1
8298,261,1
8298,5407,1
8299,100,1
8299,391,1
8299,206,1
8299,996,1
8299,119,1
8300,4676,1
8300,17998,1
8300,1340,1
8300,17999,1
8301,431,1
8301,10609,1
8301,9650,1
8301,2857,1
8301,375,1
8301,326,1
8301,675,1
8301,52,1
8301,247,1
8301,3973,1
8301,350,1
8301,8552,1
8301,4814,1
8301,6912,1
8301,9856,1
8301,265,1
8301,234,1
8301,165,1
8301,285,1
8301,7301,1
8301,18000,1
8302,6339,1
8303,164,1
8304,1352,1
8304,18001,1
8304,18002,1
8304,18003,1
8304,1,1
8304,799,1
8304,6289,1
8304,13,1
8304,2894,1
8304,2502,1
8304,4661,1
8304,33,1
8304,302,1
8304,658,1
8304,1322,1
8305,14,1
8305,10162,1
8305,12534,1
8305,1543,1
8305,3967,1
8305,3668,1
8305,3923,1
8305,4262,1
8305,18004,1
8305,4083,1
8305,4648,1
8305,3914,1
8306,1756,1
8306,3999,1
8306,1145,1
8306,18005,1
8306,867,1
8306,9684,1
8307,4612,1
8307,3859,1
8307,18006,1
8307,12057,1
8307,1803,1
8307,411,1
8307,1835,1
8307,12059,1
8307,137,1
8307,18007,1
8307,12058,1
8307,18008,1
8307,4611,1
8307,18009,1
8307,4591,1
8307,1791,1
8308,46,1
8308,28,1
8308,684,1
8308,419,1
8308,86,1
8309,306,1
8309,989,1
8309,11531,1
8309,58,1
8309,13399,1
8309,18011,1
8309,2914,1
8309,693,1
8309,687,1
8309,1142,1
8309,18012,1
8309,3220,1
8309,13,1
8309,384,1
8309,990,1
8309,1657,1
8309,1850,1
8309,6887,1
8309,17989,1
8310,3937,1
8310,535,1
8310,1,1
8310,2214,1
8310,286,1
8310,1146,1
8311,18014,1
8311,267,1
8311,3173,1
8311,18015,1
8311,10580,1
8312,686,1
8312,887,1
8313,1756,1
8313,1,1
8313,2681,1
8313,930,1
8313,18017,1
8313,12614,1
8313,1253,1
8313,53,1
8313,280,1
8313,18018,1
8313,5754,1
8313,3143,1
8314,1407,1
8314,10231,1
8314,1595,1
8314,461,1
8314,2707,1
8314,202,1
8314,163,1
8314,155,1
8314,378,1
8314,194,1
8314,230,1
8314,265,1
8314,11,1
8314,3407,1
8314,561,1
8314,379,1
8314,666,1
8314,1541,1
8315,121,1
8315,1679,1
8315,18020,1
8315,3709,1
8316,473,1
8316,2086,1
8316,2832,1
8316,18021,1
8316,147,1
8316,2026,1
8316,14130,1
8316,398,1
8316,6067,1
8316,286,1
8316,1,1
8316,3409,1
8316,213,1
8316,194,1
8316,18022,1
8316,1276,1
8316,386,1
8316,2289,1
8316,2187,1
8316,1685,1
8317,13334,1
8317,765,1
8317,915,1
8317,2740,1
8317,18023,1
8317,291,1
8318,7216,1
8318,4234,1
8318,936,1
8318,4243,1
8318,494,1
8318,7787,1
8318,1783,1
8318,279,1
8318,14712,1
8318,2213,1
8318,310,1
8319,1749,1
8319,8051,1
8319,235,1
8319,657,1
8319,788,1
8320,3525,1
8320,230,1
8320,1882,1
8320,155,1
8320,10987,1
8320,3926,1
8320,466,1
8320,354,1
8320,423,1
8320,2289,1
8320,194,1
8321,18024,1
8321,18025,1
8321,799,1
8321,757,1
8322,147,1
8322,6569,1
8322,112,1
8323,381,1
8323,46,1
8323,761,1
8323,12625,1
8323,250,1
8323,1,1
8323,492,1
8323,1306,1
8323,273,1
8323,164,1
8323,19,1
8323,1683,1
8323,100,1
8323,857,1
8323,68,1
8323,379,1
8323,236,1
8324,6142,1
8324,18027,1
8324,3613,1
8324,11643,1
8324,1720,1
8324,4113,1
8324,7606,1
8324,0,1
8324,354,1
8324,3800,1
8324,2750,1
8324,855,1
8324,1780,1
8324,7112,1
8324,1075,1
8324,4612,1
8324,1124,1
8324,6656,1
8324,9548,1
8324,6479,1
8324,2573,1
8325,18028,1
8326,18029,1
8326,182,1
8326,11682,1
8326,11927,1
8326,2040,1
8326,13160,1
8326,857,1
8326,18030,1
8326,18031,1
8326,194,1
8326,18032,1
8326,988,1
8326,230,1
8326,27,1
8326,100,1
8326,2287,1
8326,32,1
8326,3731,1
8326,259,1
8326,250,1
8327,9738,1
8327,1030,1
8327,836,1
8327,919,1
8328,3353,1
8328,75,1
8328,4631,1
8328,406,1
8328,259,1
8328,2683,1
8328,18038,1
8328,382,1
8328,93,1
8328,12496,1
8328,8555,1
8328,2832,1
8328,86,1
8328,379,1
8328,146,1
8328,1426,1
8329,1607,1
8329,2832,1
8329,2206,1
8329,4340,1
8329,13121,1
8329,1395,1
8329,715,1
8329,11133,1
8329,4156,1
8329,633,1
8329,465,1
8329,286,1
8329,15230,1
8329,18039,1
8329,544,1
8329,1297,1
8329,406,1
8329,213,1
8329,1276,1
8329,180,1
8329,964,1
8329,3408,1
8329,356,1
8329,549,1
8329,4867,1
8329,2230,1
8330,6465,1
8331,2705,1
8331,3129,1
8332,1208,1
8332,171,1
8332,410,1
8332,494,1
8333,9771,1
8333,4256,1
8334,378,1
8334,6235,1
8334,2447,1
8334,836,1
8334,403,1
8334,365,1
8334,703,1
8334,5944,1
8335,4249,1
8335,18040,1
8335,996,1
8335,18041,1
8335,1163,1
8335,18042,1
8335,318,1
8336,58,1
8336,370,1
8337,2590,1
8337,226,1
8337,844,1
8337,7399,1
8337,5756,1
8338,306,1
8338,9002,1
8338,100,1
8338,3623,1
8338,426,1
8338,2063,1
8338,86,1
8338,318,1
8338,1344,1
8339,3920,1
8339,239,1
8339,105,1
8340,6951,1
8340,2055,1
8340,2539,1
8341,18044,1
8341,4636,1
8341,10,1
8342,103,1
8342,459,1
8342,300,1
8342,18045,1
8342,592,1
8343,250,1
8344,431,1
8344,2293,1
8344,997,1
8344,675,1
8344,542,1
8344,18046,1
8344,378,1
8344,5951,1
8344,2261,1
8344,114,1
8344,1172,1
8344,720,1
8344,257,1
8344,3198,1
8344,2712,1
8344,164,1
8344,13,1
8344,4737,1
8344,1852,1
8344,386,1
8344,1923,1
8345,1265,1
8345,2010,1
8346,46,1
8346,11,1
8347,458,1
8347,5743,1
8347,2668,1
8347,16270,1
8347,808,1
8347,4824,1
8347,3388,1
8347,8241,1
8347,4739,1
8347,807,1
8347,2783,1
8347,940,1
8347,5457,1
8347,273,1
8347,544,1
8347,129,1
8347,213,1
8347,15337,1
8347,1608,1
8347,6261,1
8347,180,1
8347,3241,1
8347,12111,1
8347,186,1
8347,105,1
8347,1225,1
8347,648,1
8347,3898,1
8347,3239,1
8347,6854,1
8347,551,1
8347,3837,1
8347,1071,1
8347,471,1
8347,177,1
8347,6396,1
8347,528,1
8348,206,1
8349,3859,1
8349,5980,1
8349,270,1
8349,18007,1
8349,3627,1
8349,3629,1
8349,849,1
8349,814,1
8350,166,1
8350,130,1
8350,12447,1
8350,263,1
8350,1556,1
8350,3194,1
8350,105,1
8350,774,1
8350,107,1
8350,3143,1
8351,298,1
8351,831,1
8351,2646,1
8351,12544,1
8351,378,1
8351,1941,1
8351,3390,1
8351,680,1
8351,127,1
8351,236,1
8352,18048,1
8352,18049,1
8352,18050,1
8353,46,1
8353,13,1
8354,4760,1
8355,12059,1
8355,3129,1
8355,280,1
8355,5190,1
8355,582,1
8355,651,1
8355,18051,1
8355,1030,1
8355,10814,1
8355,18052,1
8355,14385,1
8355,281,1
8355,12058,1
8355,13,1
8355,426,1
8355,2254,1
8356,587,1
8356,1686,1
8356,3680,1
8356,2615,1
8356,13541,1
8356,743,1
8356,2617,1
8356,8164,1
8356,5083,1
8356,5028,1
8356,379,1
8357,18054,1
8358,202,1
8358,1078,1
8358,379,1
8358,1723,1
8358,18055,1
8358,10091,1
8358,3250,1
8359,1118,1
8359,1352,1
8359,119,1
8359,18056,1
8359,809,1
8359,799,1
8359,68,1
8359,86,1
8359,379,1
8359,3376,1
8359,18057,1
8360,12242,1
8360,13,1
8361,5217,1
8361,245,1
8361,202,1
8361,226,1
8361,1543,1
8361,413,1
8361,18058,1
8361,164,1
8361,1408,1
8361,16,1
8361,86,1
8361,745,1
8361,239,1
8361,18059,1
8361,426,1
8361,58,1
8362,2306,1
8362,99,1
8363,761,1
8363,18060,1
8363,250,1
8363,1208,1
8363,2902,1
8363,824,1
8363,8767,1
8364,1151,1
8364,2142,1
8364,446,1
8364,1,1
8364,736,1
8364,164,1
8364,349,1
8364,1238,1
8364,8132,1
8364,131,1
8365,2650,1
8365,1081,1
8365,53,1
8366,2172,1
8366,413,1
8366,1052,1
8366,2521,1
8366,58,1
8366,409,1
8366,632,1
8366,3393,1
8366,4654,1
8366,675,1
8366,3744,1
8366,18061,1
8366,7283,1
8366,919,1
8366,2028,1
8366,3624,1
8366,5398,1
8366,1064,1
8367,154,1
8367,469,1
8367,1240,1
8367,413,1
8367,168,1
8367,164,1
8367,1579,1
8367,3921,1
8367,147,1
8367,86,1
8367,379,1
8367,467,1
8367,165,1
8367,171,1
8368,12630,1
8368,1540,1
8368,13,1
8368,3388,1
8368,2957,1
8368,467,1
8368,18064,1
8368,397,1
8369,18065,1
8369,2455,1
8369,1,1
8369,419,1
8369,1086,1
8369,236,1
8369,2391,1
8370,6151,1
8370,1320,1
8370,89,1
8371,8710,1
8371,105,1
8371,14623,1
8371,235,1
8371,333,1
8371,3131,1
8372,1684,1
8372,1607,1
8372,18066,1
8372,120,1
8372,18067,1
8372,495,1
8372,780,1
8372,348,1
8372,185,1
8372,2725,1
8372,544,1
8372,3949,1
8372,283,1
8372,186,1
8372,1069,1
8372,549,1
8372,3172,1
8372,2391,1
8373,500,1
8374,250,1
8374,506,1
8374,599,1
8374,144,1
8374,857,1
8374,561,1
8374,3198,1
8374,263,1
8375,46,1
8375,2028,1
8375,4977,1
8375,100,1
8375,255,1
8375,379,1
8375,18068,1
8376,1830,1
8376,12478,1
8376,114,1
8376,62,1
8376,1181,1
8377,1219,1
8377,5322,1
8377,18069,1
8377,14478,1
8378,164,1
8378,2751,1
8378,702,1
8378,216,1
8378,68,1
8379,1099,1
8379,492,1
8379,9475,1
8379,6482,1
8379,4944,1
8379,9476,1
8379,9477,1
8379,1413,1
8380,18071,1
8380,390,1
8380,1607,1
8380,18072,1
8380,1,1
8380,18073,1
8380,6072,1
8380,18074,1
8380,2332,1
8380,4905,1
8380,1622,1
8380,18075,1
8380,8241,1
8380,58,1
8380,8042,1
8380,18076,1
8380,529,1
8380,1104,1
8380,345,1
8380,18077,1
8380,1758,1
8380,18078,1
8380,127,1
8380,3236,1
8380,3241,1
8380,18079,1
8380,12106,1
8380,10678,1
8380,18080,1
8380,3244,1
8380,18081,1
8380,5121,1
8380,13391,1
8380,542,1
8380,1620,1
8380,4221,1
8380,1591,1
8380,105,1
8380,2869,1
8380,10903,1
8380,18082,1
8380,18083,1
8380,1729,1
8380,2028,1
8380,1044,1
8380,1817,1
8380,1305,1
8380,265,1
8380,18084,1
8380,18085,1
8380,3898,1
8380,2985,1
8381,1267,1
8381,4765,1
8382,86,1
8382,164,1
8382,303,1
8383,924,1
8383,1182,1
8383,18090,1
8383,1354,1
8383,7478,1
8383,495,1
8383,6755,1
8383,417,1
8383,716,1
8383,1363,1
8383,419,1
8383,420,1
8383,1856,1
8383,3705,1
8383,10632,1
8383,2958,1
8383,2760,1
8383,5159,1
8383,234,1
8383,2620,1
8383,202,1
8383,1344,1
8383,1043,1
8383,238,1
8383,2475,1
8383,2434,1
8384,5319,1
8384,18091,1
8385,531,1
8385,390,1
8385,48,1
8385,1,1
8385,1144,1
8385,5944,1
8385,1078,1
8385,301,1
8385,10567,1
8385,318,1
8385,715,1
8386,3668,1
8386,379,1
8386,105,1
8386,18093,1
8387,1435,1
8387,431,1
8387,2337,1
8387,1739,1
8387,1057,1
8387,846,1
8388,2028,1
8388,226,1
8388,11,1
8388,378,1
8388,1835,1
8388,168,1
8388,7266,1
8388,4824,1
8388,2964,1
8388,807,1
8388,1114,1
8388,808,1
8388,1146,1
8389,1678,1
8390,1952,1
8390,1323,1
8390,2198,1
8391,18094,1
8391,409,1
8391,164,1
8391,9192,1
8392,46,1
8392,498,1
8392,68,1
8392,146,1
8392,3771,1
8392,715,1
8393,298,1
8393,11579,1
8393,10252,1
8393,1236,1
8393,163,1
8393,127,1
8393,1413,1
8393,18095,1
8393,52,1
8393,105,1
8393,18096,1
8393,14,1
8393,824,1
8393,18097,1
8393,380,1
8394,1327,1
8394,9656,1
8394,6033,1
8394,18099,1
8394,18100,1
8394,300,1
8394,1588,1
8394,680,1
8394,2105,1
8394,13,1
8394,3679,1
8395,1904,1
8396,362,1
8396,209,1
8396,180,1
8396,14142,1
8396,13,1
8396,356,1
8396,129,1
8396,235,1
8397,46,1
8397,1757,1
8397,413,1
8397,1218,1
8397,1888,1
8397,5232,1
8398,277,1
8398,413,1
8398,620,1
8398,2271,1
8398,495,1
8398,86,1
8398,58,1
8398,715,1
8398,411,1
8398,127,1
8398,91,1
8398,68,1
8398,354,1
8398,410,1
8398,99,1
8398,1418,1
8398,4287,1
8398,379,1
8398,426,1
8398,2268,1
8399,8872,1
8399,18102,1
8399,1761,1
8399,1428,1
8399,4047,1
8399,5626,1
8399,2282,1
8400,1,1
8400,2,1
8400,494,1
8400,4029,1
8400,1355,1
8400,55,1
8400,4326,1
8400,18103,1
8400,2357,1
8400,273,1
8400,7857,1
8400,821,1
8400,406,1
8400,1436,1
8400,3762,1
8400,7663,1
8400,2945,1
8400,14013,1
8400,855,1
8400,3941,1
8400,18104,1
8400,1108,1
8401,18105,1
8401,14442,1
8401,989,1
8401,250,1
8401,13,1
8401,1225,1
8401,10000,1
8401,354,1
8401,116,1
8402,1899,1
8402,393,1
8402,234,1
8402,1114,1
8402,68,1
8402,774,1
8402,8636,1
8403,1153,1
8403,11,1
8403,675,1
8403,2214,1
8403,1112,1
8403,1086,1
8403,424,1
8403,8728,1
8403,8571,1
8403,237,1
8403,1148,1
8403,1738,1
8404,2028,1
8404,46,1
8404,1267,1
8404,155,1
8404,18108,1
8404,745,1
8404,1263,1
8404,18109,1
8404,350,1
8405,2028,1
8405,245,1
8405,2077,1
8405,260,1
8405,860,1
8405,4966,1
8405,1536,1
8405,1172,1
8405,4541,1
8405,611,1
8406,15176,1
8406,5472,1
8406,93,1
8406,135,1
8406,2521,1
8406,5944,1
8407,2177,1
8408,598,1
8408,1343,1
8408,440,1
8408,1708,1
8409,2587,1
8409,18111,1
8409,18112,1
8409,2016,1
8409,684,1
8409,6362,1
8409,13,1
8409,370,1
8409,18113,1
8409,1152,1
8410,1131,1
8410,265,1
8410,260,1
8410,104,1
8410,506,1
8410,419,1
8410,3807,1
8410,591,1
8410,2597,1
8410,146,1
8410,2696,1
8411,298,1
8411,3100,1
8411,1749,1
8411,9553,1
8411,1291,1
8411,494,1
8411,18115,1
8411,702,1
8411,237,1
8411,374,1
8411,14898,1
8411,47,1
8411,1267,1
8411,18116,1
8411,18117,1
8411,286,1
8411,420,1
8411,18118,1
8411,421,1
8411,4939,1
8411,7637,1
8411,18119,1
8411,255,1
8411,726,1
8411,15,1
8411,448,1
8411,449,1
8412,1807,1
8413,89,1
8413,1074,1
8414,1221,1
8414,18120,1
8414,18121,1
8414,4841,1
8414,1030,1
8414,18122,1
8414,14647,1
8414,9908,1
8415,18123,1
8416,154,1
8416,17173,1
8416,13754,1
8416,3220,1
8416,1804,1
8416,18124,1
8416,7,1
8417,2295,1
8417,70,1
8417,265,1
8418,1270,1
8419,531,1
8419,155,1
8419,170,1
8419,651,1
8419,5653,1
8420,620,1
8420,1058,1
8421,1267,1
8421,13725,1
8421,18125,1
8421,599,1
8421,3135,1
8421,3489,1
8421,600,1
8421,763,1
8422,511,1
8422,164,1
8422,14164,1
8422,1854,1
8423,4332,1
8424,8737,1
8424,449,1
8424,2750,1
8424,6049,1
8424,49,1
8424,1,1
8424,494,1
8424,1271,1
8424,1355,1
8424,582,1
8424,12985,1
8424,1078,1
8424,379,1
8424,2888,1
8424,408,1
8425,375,1
8425,1167,1
8425,48,1
8425,1876,1
8425,378,1
8425,432,1
8425,286,1
8425,8287,1
8425,1164,1
8425,5501,1
8425,1078,1
8425,333,1
8425,870,1
8425,715,1
8425,2376,1
8425,2707,1
8426,3824,1
8426,1720,1
8426,824,1
8426,14003,1
8427,47,1
8427,1267,1
8427,19,1
8427,234,1
8427,823,1
8428,743,1
8428,306,1
8428,177,1
8428,180,1
8428,100,1
8428,561,1
8428,4966,1
8428,893,1
8428,18127,1
8428,351,1
8428,1225,1
8428,2994,1
8429,10346,1
8429,2228,1
8430,8193,1
8430,5404,1
8431,18128,1
8431,18129,1
8431,3166,1
8431,440,1
8431,419,1
8431,1622,1
8431,193,1
8431,10449,1
8431,58,1
8431,823,1
8431,3111,1
8432,14769,1
8432,1,1
8432,164,1
8432,358,1
8432,510,1
8432,68,1
8432,5418,1
8432,3682,1
8433,100,1
8433,2,1
8433,273,1
8433,127,1
8433,3705,1
8434,273,1
8434,91,1
8434,12518,1
8435,727,1
8435,869,1
8435,250,1
8435,1208,1
8435,6882,1
8435,7509,1
8435,440,1
8435,216,1
8435,379,1
8436,3293,1
8436,18132,1
8436,1404,1
8437,381,1
8437,4157,1
8437,273,1
8437,6525,1
8437,7638,1
8437,1064,1
8437,4884,1
8437,7441,1
8437,5300,1
8437,7639,1
8437,4693,1
8437,16084,1
8437,1672,1
8438,5344,1
8438,506,1
8439,471,1
8439,398,1
8439,203,1
8439,260,1
8439,579,1
8439,9888,1
8439,370,1
8439,5363,1
8439,1546,1
8440,166,1
8440,1337,1
8440,168,1
8440,378,1
8440,94,1
8440,2285,1
8440,549,1
8440,302,1
8441,139,1
8441,1100,1
8441,300,1
8441,1144,1
8441,280,1
8441,14361,1
8441,4546,1
8441,7005,1
8442,2652,1
8442,1394,1
8442,1247,1
8442,996,1
8442,2417,1
8442,108,1
8442,703,1
8442,875,1
8443,526,1
8443,237,1
8444,1219,1
8444,167,1
8444,1602,1
8444,393,1
8444,422,1
8445,3162,1
8445,469,1
8445,702,1
8445,3421,1
8446,9106,1
8446,936,1
8446,4002,1
8446,182,1
8446,18135,1
8446,971,1
8446,1439,1
8446,280,1
8446,18136,1
8446,4501,1
8446,6689,1
8446,8042,1
8446,973,1
8446,18137,1
8446,18138,1
8446,3449,1
8447,5416,1
8447,540,1
8448,6790,1
8448,422,1
8448,1063,1
8449,250,1
8450,9350,1
8451,18139,1
8451,1761,1
8451,18140,1
8451,18141,1
8451,1240,1
8451,2178,1
8451,155,1
8451,1249,1
8451,3553,1
8451,18142,1
8451,93,1
8451,11,1
8451,4613,1
8451,333,1
8451,11204,1
8451,18143,1
8451,904,1
8451,1379,1
8452,18145,1
8453,1885,1
8453,250,1
8453,93,1
8453,301,1
8453,308,1
8453,1030,1
8453,68,1
8454,764,1
8454,358,1
8454,1830,1
8454,11651,1
8454,12536,1
8454,6013,1
8454,379,1
8454,2689,1
8455,1556,1
8455,105,1
8455,5740,1
8455,860,1
8455,996,1
8455,1317,1
8456,18146,1
8456,1966,1
8456,578,1
8456,1822,1
8456,4835,1
8456,582,1
8456,234,1
8456,6,1
8456,1879,1
8456,4730,1
8456,1716,1
8456,3547,1
8457,2028,1
8457,1142,1
8457,7635,1
8457,380,1
8457,265,1
8457,5859,1
8457,2845,1
8457,9805,1
8457,164,1
8457,1114,1
8457,2891,1
8457,379,1
8457,5331,1
8457,318,1
8458,237,1
8459,261,1
8459,1288,1
8459,492,1
8460,279,1
8460,18148,1
8460,8386,1
8460,358,1
8461,4805,1
8461,3383,1
8461,762,1
8462,303,1
8463,46,1
8463,458,1
8463,110,1
8463,446,1
8463,1809,1
8463,773,1
8463,164,1
8463,216,1
8463,202,1
8463,172,1
8463,131,1
8463,1426,1
8464,14887,1
8464,18149,1
8464,8518,1
8464,15027,1
8465,17839,1
8465,18150,1
8466,4728,1
8466,4654,1
8467,18151,1
8468,152,1
8468,2070,1
8468,6427,1
8468,1281,1
8468,2135,1
8468,8597,1
8468,7466,1
8468,6868,1
8468,18152,1
8468,380,1
8468,354,1
8468,18153,1
8468,3975,1
8468,146,1
8468,446,1
8468,234,1
8468,32,1
8468,1852,1
8468,1704,1
8469,280,1
8469,18154,1
8469,1114,1
8470,881,1
8470,306,1
8470,3751,1
8470,2977,1
8470,105,1
8471,2,1
8471,1698,1
8471,6,1
8471,2600,1
8472,18155,1
8472,1543,1
8472,5284,1
8472,914,1
8472,144,1
8472,3249,1
8472,719,1
8472,2544,1
8472,18156,1
8472,1723,1
8472,455,1
8473,12799,1
8473,18157,1
8473,778,1
8473,1240,1
8473,2436,1
8473,18158,1
8473,1386,1
8473,1983,1
8473,7280,1
8473,11319,1
8473,18159,1
8473,1841,1
8473,1263,1
8473,3887,1
8473,1298,1
8473,13143,1
8473,1346,1
8474,18161,1
8474,7070,1
8474,16658,1
8475,3800,1
8475,1803,1
8475,2201,1
8475,440,1
8475,9825,1
8475,3502,1
8475,1604,1
8475,18162,1
8475,89,1
8476,1,1
8477,18163,1
8477,103,1
8477,2836,1
8477,18164,1
8477,1622,1
8477,356,1
8477,18165,1
8477,3716,1
8477,18166,1
8477,5295,1
8477,18167,1
8477,18168,1
8478,2163,1
8478,18170,1
8478,18171,1
8478,426,1
8479,458,1
8479,1902,1
8479,1883,1
8479,881,1
8479,4048,1
8479,1145,1
8479,1124,1
8479,349,1
8479,18172,1
8479,18173,1
8479,511,1
8479,58,1
8479,2040,1
8479,1964,1
8479,409,1
8479,2028,1
8479,683,1
8479,465,1
8479,675,1
8479,273,1
8479,91,1
8479,3585,1
8479,466,1
8479,2044,1
8479,18174,1
8479,864,1
8479,6252,1
8479,9388,1
8479,3051,1
8479,164,1
8479,5125,1
8479,234,1
8479,2038,1
8479,3680,1
8479,4804,1
8479,56,1
8479,8214,1
8479,2298,1
8479,18175,1
8479,177,1
8479,259,1
8480,9708,1
8480,1208,1
8480,14659,1
8480,3219,1
8480,33,1
8480,6513,1
8481,661,1
8481,1081,1
8481,2952,1
8481,6462,1
8481,3100,1
8481,4698,1
8481,1144,1
8481,7478,1
8481,420,1
8481,813,1
8481,147,1
8481,1343,1
8481,136,1
8481,1043,1
8481,870,1
8481,17339,1
8482,1812,1
8482,48,1
8483,18177,1
8483,18178,1
8483,18179,1
8483,18180,1
8483,3144,1
8484,6417,1
8484,855,1
8484,561,1
8484,379,1
8484,823,1
8484,16289,1
8484,2146,1
8485,458,1
8485,10876,1
8485,11863,1
8485,1822,1
8485,991,1
8485,824,1
8485,2877,1
8485,86,1
8485,237,1
8485,58,1
8485,3,1
8485,716,1
8485,1933,1
8485,6260,1
8485,127,1
8485,715,1
8485,13632,1
8485,419,1
8485,6916,1
8485,18181,1
8485,7399,1
8485,7364,1
8485,97,1
8485,1221,1
8485,241,1
8485,7248,1
8485,12210,1
8485,1065,1
8485,163,1
8485,164,1
8485,137,1
8485,18182,1
8485,18183,1
8485,2296,1
8485,386,1
8485,165,1
8485,823,1
8485,643,1
8485,740,1
8485,381,1
8485,166,1
8485,18184,1
8485,2001,1
8486,930,1
8486,2573,1
8486,18185,1
8486,234,1
8486,5404,1
8486,3562,1
8486,722,1
8486,7133,1
8486,2295,1
8486,3400,1
8486,596,1
8487,458,1
8487,347,1
8487,7281,1
8487,7454,1
8487,453,1
8487,1591,1
8487,300,1
8487,426,1
8487,1002,1
8487,1,1
8487,6144,1
8487,3073,1
8487,1930,1
8488,46,1
8488,13200,1
8488,17944,1
8488,2497,1
8488,18187,1
8488,18188,1
8488,13,1
8488,18189,1
8488,365,1
8488,18190,1
8488,561,1
8488,726,1
8488,7399,1
8488,2881,1
8489,8126,1
8489,1680,1
8490,1281,1
8490,865,1
8490,193,1
8490,18191,1
8490,18192,1
8490,349,1
8490,702,1
8490,68,1
8490,721,1
8490,2085,1
8490,194,1
8490,1276,1
8490,1809,1
8490,3835,1
8490,234,1
8490,2981,1
8490,471,1
8490,168,1
8490,370,1
8491,7994,1
8492,1352,1
8492,230,1
8492,1882,1
8492,266,1
8492,182,1
8492,557,1
8492,5246,1
8492,13,1
8492,495,1
8492,466,1
8492,177,1
8492,1395,1
8492,8207,1
8492,129,1
8492,549,1
8493,350,1
8493,1091,1
8493,4666,1
8493,4151,1
8493,6608,1
8493,774,1
8493,732,1
8493,296,1
8494,18194,1
8494,12464,1
8495,18195,1
8495,18196,1
8495,18197,1
8495,18198,1
8495,818,1
8495,354,1
8495,557,1
8495,18199,1
8495,194,1
8495,18200,1
8495,6548,1
8495,18201,1
8495,2040,1
